20.005,0.001,-0.000,0.000
42.530,-0.000,-0.000,0.000
42.540,0.000,-0.000,0.000
42.550,0.000,-0.000,0.001
42.560,-0.000,0.000,0.001
42.570,-0.000,0.000,0.001
42.580,-0.000,0.000,0.001
42.590,-0.000,0.000,0.001
42.599,-0.000,0.000,0.001
42.609,-0.000,0.000,0.001
42.620,-0.000,0.000,0.001
42.630,0.000,0.000,0.000
42.640,-0.000,0.000,0.000
42.649,-0.000,0.000,0.000
42.660,0.000,0.000,0.000
42.670,0.000,0.000,0.001
42.679,0.000,0.000,0.001
42.689,0.000,-0.000,0.001
42.700,0.000,-0.000,0.000
42.710,0.000,-0.000,0.000
42.720,0.000,-0.000,0.000
42.729,0.000,-0.000,0.000
42.740,0.000,0.000,-0.001
42.750,0.000,-0.000,-0.001
42.760,0.000,-0.000,-0.001
42.769,0.001,0.000,-0.000
42.779,0.001,-0.000,0.000
42.790,0.001,-0.000,-0.000
42.799,0.001,-0.000,0.000
42.809,0.001,-0.000,0.000
42.819,0.000,0.000,0.000
42.830,0.000,0.000,0.000
42.840,0.000,0.000,0.000
42.849,0.000,-0.000,0.000
42.859,0.000,-0.000,-0.000
42.870,0.000,0.000,0.000
42.880,0.000,0.000,-0.000
42.889,0.000,0.000,-0.000
42.899,-0.000,0.000,-0.000
42.909,-0.000,0.000,-0.000
42.920,-0.000,0.000,-0.000
42.929,-0.000,0.000,-0.000
42.939,-0.000,0.000,-0.000
42.949,-0.000,0.000,-0.000
42.960,-0.000,-0.000,-0.000
42.969,-0.000,-0.000,0.000
42.979,-0.000,-0.000,0.000
42.989,0.000,-0.000,0.000
43.000,0.000,0.000,-0.000
43.009,-0.000,0.000,-0.000
43.019,0.000,0.000,0.000
43.029,-0.000,-0.000,0.000
43.040,0.000,0.000,0.000
43.050,-0.000,0.000,-0.000
43.059,0.000,0.000,-0.000
43.069,0.000,0.000,0.000
43.079,0.000,0.000,-0.000
43.090,0.000,0.000,0.000
43.099,0.000,0.000,0.000
43.109,0.000,0.000,-0.000
43.119,0.000,0.000,-0.000
43.129,-0.000,0.000,-0.000
43.139,-0.000,-0.000,-0.001
43.149,-0.000,-0.000,-0.001
43.159,-0.001,0.000,-0.001
43.169,-0.000,0.000,-0.001
43.179,-0.000,0.000,-0.000
43.189,-0.000,0.000,-0.001
43.199,0.000,0.000,-0.000
43.210,0.000,0.000,-0.000
43.219,0.000,0.000,-0.000
43.229,0.000,0.000,-0.000
43.239,0.000,0.000,-0.000
43.249,0.000,0.000,0.000
43.259,0.000,0.000,-0.000
43.269,0.000,-0.000,0.000
43.279,0.000,-0.000,-0.000
43.289,0.000,-0.000,-0.000
43.299,0.000,-0.000,0.000
43.309,0.000,-0.000,0.001
43.319,0.000,0.000,0.000
43.329,0.000,-0.000,0.000
43.339,0.000,-0.000,-0.000
43.349,0.000,0.000,-0.000
43.359,0.000,-0.000,0.000
43.368,0.000,-0.000,0.000
43.378,0.000,-0.000,0.000
43.389,0.000,-0.001,0.000
43.399,0.000,-0.001,0.000
43.409,0.000,-0.001,0.001
43.418,0.000,-0.000,0.000
43.429,0.000,-0.000,0.000
43.439,0.000,-0.000,-0.000
43.449,-0.000,0.000,0.000
43.458,-0.000,0.000,0.000
43.469,0.000,0.001,0.000
43.479,-0.000,0.001,0.000
43.489,-0.000,0.001,0.001
43.498,0.000,0.001,0.001
43.509,0.000,0.000,0.001
43.519,0.000,0.000,0.001
43.528,0.000,0.000,0.000
43.538,0.000,0.000,0.000
43.548,0.000,0.000,0.000
43.559,0.000,0.000,0.000
43.569,0.000,0.000,0.000
43.578,0.000,0.000,-0.000
43.588,0.000,0.000,-0.000
43.599,0.000,0.000,0.000
43.609,0.000,0.000,0.000
43.618,0.000,0.000,0.000
43.628,0.000,0.000,0.000
43.639,-0.000,0.000,0.000
43.649,0.000,0.000,0.000
43.658,-0.000,0.000,-0.000
43.668,0.000,0.000,0.000
43.679,0.000,0.000,0.000
43.689,-0.000,0.000,0.000
43.699,-0.000,0.000,0.001
43.708,0.000,0.000,0.000
43.718,0.000,0.000,0.000
43.729,0.000,-0.000,0.000
43.738,0.000,-0.000,0.000
43.748,0.000,-0.000,0.001
43.758,0.000,0.000,0.001
43.769,0.000,-0.000,0.000
43.779,0.000,0.000,0.000
43.788,0.000,0.000,0.000
43.798,0.000,0.000,0.001
43.809,0.000,0.000,0.001
43.819,-0.000,0.000,0.000
43.828,0.000,-0.000,0.000
43.838,-0.000,-0.000,0.001
43.849,-0.000,-0.000,0.000
43.859,-0.000,0.000,0.000
43.868,0.000,0.000,-0.000
43.878,0.000,0.000,0.000
43.888,0.000,0.000,0.000
43.899,0.000,0.000,0.000
43.908,0.000,0.001,0.000
43.918,0.000,0.001,0.000
43.928,0.000,0.000,0.000
43.938,0.000,0.000,-0.000
43.948,0.000,0.000,0.000
43.958,0.000,0.000,-0.000
43.968,0.000,0.000,-0.000
43.979,0.000,0.000,-0.000
43.988,0.000,-0.000,0.000
43.998,0.000,-0.000,0.001
44.008,0.000,-0.000,0.000
44.017,0.000,-0.000,0.000
44.028,-0.000,0.000,0.000
44.038,-0.000,0.000,0.001
44.048,-0.000,0.000,0.000
44.058,-0.000,-0.000,0.000
44.068,-0.000,0.000,0.000
44.078,0.000,0.000,0.000
44.088,-0.000,0.000,0.000
44.098,-0.000,0.000,0.000
44.109,-0.000,0.000,0.000
44.118,-0.000,0.000,-0.000
44.128,-0.000,0.000,0.000
44.138,-0.000,-0.000,0.000
44.148,0.000,0.000,0.001
44.158,-0.000,-0.000,0.000
44.168,-0.000,-0.000,0.000
44.178,-0.000,-0.000,0.000
44.188,-0.000,0.000,0.001
44.198,-0.000,0.000,0.000
44.208,0.000,0.000,0.000
44.218,0.000,0.000,0.000
44.227,-0.000,0.000,0.000
44.238,0.000,-0.000,0.000
44.248,0.000,-0.000,0.000
44.258,0.000,-0.000,0.000
44.267,0.000,0.000,-0.000
44.278,0.000,0.000,0.000
44.288,-0.000,-0.000,0.000
44.298,-0.000,-0.000,0.000
44.308,0.000,-0.000,-0.000
44.317,-0.000,-0.000,-0.000
44.328,0.000,0.000,0.000
44.338,-0.000,0.000,0.000
44.348,-0.000,0.000,0.001
44.357,-0.000,0.000,0.000
44.368,0.000,0.000,0.000
44.378,0.000,0.000,0.000
44.388,0.000,0.000,0.000
44.397,0.000,0.000,0.001
44.408,0.000,0.000,0.000
44.418,0.000,0.000,0.000
44.428,0.000,0.000,0.000
44.437,0.000,-0.000,0.001
44.448,0.000,-0.000,0.000
44.458,0.000,0.000,-0.000
44.468,0.000,0.000,-0.000
44.477,0.000,0.000,-0.000
44.487,0.000,0.000,0.000
44.498,0.000,0.000,0.000
44.507,0.000,0.000,-0.000
44.517,0.000,0.000,0.000
44.527,0.000,0.000,0.000
44.538,0.000,0.000,0.000
44.548,0.000,0.000,0.000
44.557,-0.000,0.000,-0.000
44.567,-0.000,0.000,0.000
44.578,-0.000,0.000,0.001
44.588,-0.000,0.000,0.000
44.597,-0.000,0.000,0.001
44.607,-0.001,0.000,0.001
44.618,-0.000,0.000,0.000
44.628,-0.000,0.000,0.000
44.637,0.000,0.000,0.001
44.647,0.000,0.000,0.001
44.657,0.000,0.000,0.001
44.668,0.000,0.000,0.001
44.677,0.000,0.000,0.000
44.687,0.000,-0.000,0.001
44.697,0.000,-0.000,0.000
44.708,0.000,0.000,0.000
44.717,0.000,0.000,0.000
44.727,0.000,0.000,0.000
44.737,0.000,0.000,0.000
44.748,0.000,0.000,-0.000
44.758,0.000,0.000,0.000
44.767,-0.000,0.000,0.000
44.777,-0.000,0.000,0.001
44.788,-0.000,0.000,0.000
44.797,-0.000,0.000,-0.000
44.807,-0.000,0.000,0.000
44.817,-0.000,0.000,0.000
44.827,0.000,0.000,0.000
44.838,0.000,0.000,-0.000
44.847,0.000,-0.000,-0.001
44.857,0.000,0.000,-0.000
44.867,0.000,0.000,0.000
44.878,0.000,0.000,0.000
44.887,0.000,0.000,0.000
44.897,0.000,0.000,-0.000
44.907,0.000,-0.000,-0.000
44.918,-0.000,0.000,0.000
44.927,-0.000,0.000,0.001
44.937,0.000,0.000,0.001
44.947,0.000,0.000,0.000
44.957,0.000,0.000,0.001
44.967,0.000,0.000,0.001
44.977,0.000,-0.000,0.001
44.987,0.000,-0.000,0.001
44.996,-0.000,-0.000,0.000
45.007,0.000,-0.000,0.001
45.017,-0.000,0.000,0.000
45.027,-0.000,-0.000,0.000
45.037,-0.000,-0.000,0.000
45.047,-0.000,-0.000,-0.000
45.057,-0.001,-0.000,-0.000
45.067,-0.000,-0.000,-0.001
45.077,0.000,-0.000,-0.000
45.087,0.000,0.000,-0.000
45.097,0.000,-0.000,0.000
45.107,0.000,-0.000,0.000
45.117,0.000,-0.000,0.000
45.126,-0.000,-0.000,0.000
45.137,-0.000,0.000,0.000
45.147,-0.000,0.000,0.000
45.157,-0.001,0.000,0.000
45.166,-0.001,0.000,0.000
45.177,-0.000,0.000,0.000
45.187,-0.000,0.000,0.000
45.197,-0.001,0.000,0.000
45.206,-0.000,0.000,0.000
45.217,-0.001,0.000,0.001
45.227,-0.000,0.000,0.001
45.237,-0.000,0.000,0.001
45.247,-0.000,0.000,0.001
45.257,0.000,0.000,0.001
45.267,-0.000,0.000,0.000
45.277,-0.000,0.000,0.000
45.286,-0.000,-0.000,-0.000
45.296,-0.000,-0.000,-0.000
45.307,-0.000,-0.000,-0.000
45.317,-0.000,-0.000,-0.000
45.327,-0.000,-0.000,0.000
45.336,-0.000,-0.000,0.000
45.347,-0.000,0.000,0.000
45.357,-0.000,0.000,-0.000
45.366,0.000,-0.000,0.000
45.376,-0.000,-0.000,0.000
45.387,-0.000,-0.000,-0.000
45.397,-0.000,-0.000,-0.000
45.406,-0.000,-0.000,-0.000
45.416,-0.000,-0.000,0.000
45.426,-0.000,-0.000,0.000
45.437,-0.000,-0.000,0.000
45.446,-0.000,-0.000,-0.000
45.456,-0.000,-0.000,-0.000
45.466,0.000,-0.000,0.000
45.477,0.000,-0.000,0.001
45.487,0.000,-0.000,0.000
45.496,0.000,-0.000,-0.000
45.506,0.000,-0.000,-0.000
45.517,0.000,0.000,-0.001
45.527,0.000,0.000,-0.000
45.536,-0.000,0.000,-0.000
45.546,0.000,-0.000,0.000
45.557,0.000,-0.000,-0.000
45.567,0.000,-0.000,-0.000
45.576,-0.000,-0.000,-0.000
45.586,-0.000,-0.000,-0.000
45.596,-0.000,-0.000,-0.000
45.607,0.000,-0.000,-0.000
45.616,0.000,-0.000,0.000
45.626,0.000,-0.000,-0.000
45.636,0.000,-0.000,-0.000
45.647,0.000,-0.000,-0.000
45.656,0.000,-0.000,-0.000
45.666,0.000,-0.000,-0.000
45.676,0.000,-0.000,0.000
45.687,0.000,-0.000,0.000
45.696,0.000,0.000,0.000
45.706,0.000,0.000,0.000
45.716,-0.000,0.000,0.001
45.727,-0.000,0.000,0.001
45.737,-0.000,0.000,0.000
45.746,0.000,-0.000,0.000
45.756,0.000,0.000,0.000
45.766,0.000,0.000,0.001
45.777,0.000,0.000,0.001
45.786,0.000,-0.000,0.000
45.796,0.000,-0.000,0.000
45.806,-0.000,-0.000,-0.000
45.816,0.000,-0.000,-0.000
45.826,-0.000,-0.000,0.000
45.836,0.000,0.000,-0.000
45.846,0.000,0.000,-0.000
45.856,0.000,0.000,0.000
45.866,-0.000,0.000,0.000
45.876,-0.000,0.000,0.000
45.886,0.000,0.000,-0.000
45.895,-0.000,0.000,-0.000
45.906,-0.000,-0.000,0.000
45.916,-0.000,-0.000,0.000
45.926,-0.000,-0.000,0.000
45.936,-0.000,0.000,-0.000
45.946,-0.000,0.000,-0.000
45.956,0.000,0.000,0.000
45.966,-0.000,0.000,0.000
45.975,0.000,0.000,0.000
45.986,0.000,0.000,0.000
45.996,0.000,0.000,0.001
46.006,0.000,0.000,0.001
46.016,0.000,-0.000,0.000
46.026,-0.000,-0.000,0.000
46.036,-0.000,-0.000,-0.000
46.046,0.000,-0.000,0.000
46.056,0.000,0.000,0.000
46.065,0.000,-0.000,0.000
46.076,0.000,-0.000,-0.000
46.086,-0.000,0.000,-0.000
46.096,-0.000,0.000,0.000
46.105,0.000,0.000,0.000
46.116,0.000,0.000,0.000
46.126,-0.000,0.000,-0.000
46.136,-0.000,0.000,-0.000
46.145,-0.000,0.000,-0.000
46.156,-0.000,0.000,0.000
46.166,-0.000,-0.000,0.000
46.176,-0.000,-0.000,-0.000
46.185,-0.000,-0.000,-0.000
46.196,-0.000,-0.000,-0.000
46.206,0.000,0.000,0.001
46.216,0.000,0.000,0.001
46.225,0.000,0.000,0.000
46.235,-0.000,0.000,-0.000
46.246,0.000,0.000,-0.001
46.256,-0.000,0.001,-0.001
46.265,0.000,0.001,-0.000
46.275,0.000,0.001,-0.000
46.286,0.000,0.000,0.000
46.296,0.000,0.000,0.000
46.306,0.000,-0.000,0.000
46.315,0.000,-0.000,0.000
46.326,0.000,-0.000,-0.000
46.336,0.000,-0.000,-0.000
46.345,-0.000,-0.000,-0.000
46.355,0.000,-0.000,0.000
46.365,-0.000,-0.000,0.000
46.376,-0.000,0.000,0.000
46.385,0.000,0.001,0.000
46.395,-0.000,0.001,-0.000
46.405,-0.000,0.001,0.000
46.416,-0.000,0.001,0.000
46.426,-0.000,0.001,0.000
46.435,-0.000,0.000,-0.000
46.445,-0.000,0.000,0.000
46.456,-0.000,0.000,0.000
46.465,-0.000,0.000,0.000
46.475,-0.000,0.000,0.000
46.485,-0.001,0.000,-0.001
46.496,-0.000,0.000,-0.000
46.506,-0.000,-0.000,-0.000
46.515,0.000,-0.000,-0.000
46.525,0.000,-0.000,-0.000
46.535,0.000,-0.000,0.000
46.545,0.000,0.000,0.001
46.555,0.000,-0.000,0.001
46.565,0.000,-0.000,0.000
46.575,0.000,0.000,0.000
46.586,0.001,0.000,0.001
46.595,0.000,-0.000,0.001
46.605,0.000,-0.000,0.001
46.615,-0.000,0.000,0.001
46.625,-0.000,0.000,0.000
46.635,-0.000,-0.000,0.000
46.645,-0.000,0.000,-0.000
46.655,-0.000,0.000,0.001
46.666,-0.001,0.000,0.000
46.675,-0.000,-0.000,0.000
46.685,-0.000,0.000,-0.000
46.695,-0.000,-0.000,0.000
46.705,0.000,0.000,0.000
46.715,0.000,0.000,0.000
46.725,0.000,0.000,0.000
46.735,0.000,0.000,0.000
46.745,0.000,-0.000,0.001
46.755,0.000,-0.000,0.001
46.765,0.000,-0.000,0.001
46.775,-0.000,-0.000,0.000
46.785,-0.000,-0.000,0.000
46.795,-0.000,-0.000,0.001
46.805,0.000,-0.000,0.001
46.815,0.000,-0.000,0.001
46.825,-0.000,0.000,0.000
46.836,-0.000,-0.000,0.000
46.845,0.000,-0.000,0.000
46.855,0.000,0.000,0.001
46.865,0.000,0.000,0.001
46.874,0.001,0.000,0.000
46.885,0.000,0.000,0.000
46.895,0.000,0.000,0.000
46.905,0.000,0.000,0.001
46.914,0.000,0.000,0.000
46.925,0.000,-0.000,0.000
46.935,0.000,-0.000,0.000
46.945,0.000,0.000,0.001
46.955,-0.000,0.000,0.001
46.965,-0.000,0.000,0.000
46.975,-0.000,0.000,0.000
46.985,-0.000,0.000,0.000
46.994,-0.000,0.000,0.000
47.004,0.000,0.000,0.000
47.015,0.000,0.000,0.001
47.025,-0.000,0.000,-0.000
47.035,0.000,0.000,0.000
47.044,-0.000,0.000,0.000
47.055,0.000,0.000,0.001
47.065,-0.000,0.000,0.000
47.075,-0.000,0.000,0.000
47.084,-0.001,0.000,0.001
47.095,-0.001,0.000,0.001
47.105,-0.000,0.000,0.001
47.115,-0.001,0.000,0.000
47.124,-0.000,0.000,0.000
47.135,-0.000,0.000,0.000
47.145,0.000,0.000,0.000
47.155,-0.000,-0.000,0.000
47.164,0.000,0.000,0.000
47.174,-0.000,-0.000,0.000
47.185,0.000,-0.000,0.000
47.195,0.000,-0.000,0.000
47.204,0.000,-0.000,-0.000
47.214,-0.000,-0.000,-0.000
47.225,-0.000,-0.000,-0.000
47.235,-0.000,-0.000,-0.001
47.244,-0.000,0.000,-0.000
47.254,0.000,0.000,0.000
47.265,0.000,0.000,0.000
47.275,0.000,0.000,-0.000
47.284,0.001,0.000,-0.000
47.294,0.000,0.000,-0.000
47.305,0.000,0.000,0.000
47.315,0.000,0.000,-0.000
47.324,0.000,0.000,-0.000
47.334,0.000,0.000,-0.000
47.344,0.000,0.000,0.000
47.355,0.000,-0.000,0.000
47.364,-0.000,-0.000,-0.001
47.374,-0.000,-0.000,-0.000
47.384,-0.000,-0.000,-0.001
47.395,-0.000,-0.000,-0.000
47.405,-0.000,-0.000,-0.000
47.414,-0.000,0.000,-0.000
47.424,-0.000,0.000,0.000
47.435,-0.000,0.000,-0.000
47.445,0.000,0.000,0.000
47.454,-0.000,0.000,0.000
47.464,-0.000,0.000,-0.000
47.474,-0.000,0.000,-0.001
47.484,-0.000,0.000,0.000
47.494,-0.000,0.000,0.000
47.504,-0.000,0.000,-0.000
47.514,0.000,0.000,-0.000
47.524,-0.000,0.000,-0.001
47.534,-0.000,0.000,-0.001
47.544,0.000,0.000,-0.001
47.554,0.000,0.000,-0.001
47.565,0.000,0.000,-0.001
47.574,0.000,-0.000,-0.001
47.584,0.000,-0.000,-0.000
47.594,0.000,-0.000,0.000
47.604,0.000,0.000,0.000
47.614,-0.000,0.000,-0.001
47.624,-0.000,-0.000,-0.001
47.634,-0.000,-0.000,-0.001
47.644,0.000,-0.000,-0.001
47.654,0.000,-0.000,-0.001
47.664,0.000,-0.000,-0.001
47.674,-0.000,-0.000,-0.000
47.683,-0.000,-0.000,-0.000
47.694,-0.000,-0.000,0.000
47.704,0.000,0.000,0.000
47.714,0.000,0.000,0.000
47.724,0.000,-0.000,-0.000
47.734,0.000,-0.000,-0.000
47.744,-0.000,-0.000,0.000
47.754,-0.000,0.000,0.000
47.764,-0.000,0.000,0.001
47.773,-0.000,0.000,0.000
47.784,-0.000,0.000,0.001
47.794,-0.000,0.000,0.000
47.804,0.000,0.000,0.000
47.813,0.000,0.000,-0.000
47.824,0.000,0.000,-0.000
47.834,0.000,-0.000,-0.000
47.844,0.000,-0.000,-0.000
47.853,0.000,-0.000,-0.000
47.864,0.000,0.000,-0.001
47.874,0.000,0.000,0.000
47.884,0.000,0.000,0.000
47.894,0.000,0.000,0.000
47.904,0.000,0.000,-0.000
47.914,0.000,0.001,0.000
47.924,0.000,0.000,0.000
47.933,0.000,0.000,0.000
47.943,0.000,0.000,0.000
47.954,0.000,0.000,0.000
47.964,0.000,0.000,0.000
47.973,0.000,0.000,0.000
47.983,0.000,0.000,0.001
47.994,0.000,0.000,0.000
48.004,0.000,0.000,0.001
48.014,0.000,0.000,0.000
48.023,0.000,0.000,0.000
48.034,0.000,0.000,0.000
48.044,0.000,-0.000,0.000
48.053,0.000,-0.000,0.000
48.063,0.000,-0.000,-0.000
48.074,0.000,-0.001,0.000
48.084,0.000,-0.000,0.000
48.093,-0.000,-0.000,0.000
48.103,-0.000,-0.000,0.000
48.113,-0.000,-0.000,-0.000
48.124,-0.000,0.000,0.000
48.133,-0.000,-0.000,0.000
48.143,-0.000,0.000,0.000
48.153,-0.000,0.000,-0.000
48.164,-0.000,0.000,-0.000
48.173,-0.001,0.000,-0.000
48.183,-0.000,0.000,-0.000
48.193,-0.000,0.000,-0.000
48.204,-0.001,0.000,-0.001
48.213,-0.000,0.001,-0.000
48.223,-0.000,0.000,-0.000
48.233,-0.000,0.000,0.000
48.244,-0.000,0.000,-0.000
48.254,0.000,0.000,-0.000
48.263,-0.000,0.000,-0.000
48.273,0.000,0.000,-0.001
48.283,0.000,0.000,0.000
48.293,0.000,0.000,0.000
48.303,0.000,0.000,0.000
48.313,-0.000,0.000,-0.000
48.323,-0.000,0.000,0.000
48.333,-0.000,-0.000,0.000
48.343,-0.000,-0.000,0.001
48.353,-0.000,-0.000,0.000
48.363,-0.001,-0.000,-0.001
48.374,-0.001,-0.000,-0.001
48.383,-0.000,-0.000,0.000
48.393,0.000,-0.000,0.001
48.403,0.000,0.000,0.000
48.413,-0.000,-0.000,-0.000
48.423,-0.001,-0.001,-0.000
48.433,-0.000,-0.000,0.000
48.443,-0.000,0.000,0.001
48.453,0.000,0.000,0.001
48.463,-0.000,0.000,0.000
48.473,-0.000,0.000,0.000
48.483,0.000,0.000,0.001
48.493,0.000,0.000,0.001
48.503,-0.000,0.000,0.001
48.513,-0.000,0.000,0.000
48.523,0.000,0.000,0.001
48.533,-0.000,0.000,0.000
48.543,0.000,0.000,0.000
48.553,0.000,-0.000,0.000
48.563,0.000,-0.000,-0.000
48.573,0.000,-0.000,-0.000
48.582,0.000,0.000,0.000
48.593,0.000,0.000,0.001
48.603,0.000,0.000,0.000
48.613,0.000,0.000,-0.000
48.622,-0.000,0.000,0.000
48.633,0.000,0.000,0.000
48.643,-0.000,0.000,0.000
48.653,0.000,0.000,0.000
48.662,-0.000,-0.000,0.000
48.673,-0.000,-0.000,-0.000
48.683,-0.000,-0.000,0.000
48.693,-0.000,-0.000,0.000
48.702,-0.000,0.000,0.000
48.713,-0.000,0.000,0.000
48.723,0.000,-0.000,0.000
48.733,0.000,-0.000,0.001
48.743,0.000,0.000,0.000
48.752,0.000,-0.000,-0.000
48.763,0.000,-0.000,0.000
48.773,0.000,-0.000,0.001
48.783,0.000,0.000,0.000
48.792,0.000,-0.000,0.000
48.803,-0.000,-0.000,0.000
48.813,-0.000,-0.000,0.000
48.823,-0.000,0.000,0.001
48.832,-0.000,0.000,0.000
48.843,-0.000,-0.000,0.000
48.853,-0.000,0.000,0.000
48.863,-0.000,0.000,-0.000
48.872,-0.000,0.000,-0.000
48.882,0.000,0.000,0.000
48.893,-0.000,0.000,0.000
48.903,0.000,0.000,0.000
48.912,0.000,0.000,0.000
48.922,0.000,0.000,0.000
48.933,0.000,0.000,0.001
48.943,-0.000,0.000,0.000
48.952,-0.000,-0.000,-0.000
48.962,-0.000,-0.000,-0.001
48.973,-0.000,-0.000,-0.000
48.983,-0.000,-0.000,-0.000
48.993,0.000,-0.001,-0.001
49.002,0.000,-0.000,-0.001
49.013,0.000,-0.000,-0.001
49.023,0.000,-0.000,-0.000
49.032,-0.000,-0.000,0.000
49.042,-0.001,-0.000,-0.000
49.052,-0.001,-0.000,-0.001
49.063,-0.000,-0.000,-0.001
49.072,-0.000,0.000,-0.000
49.082,-0.000,0.000,0.000
49.092,-0.000,0.000,0.000
49.103,-0.000,0.000,-0.000
49.112,-0.000,0.000,0.000
49.122,-0.000,0.000,-0.000
49.132,0.000,0.000,0.000
49.143,-0.000,-0.000,0.000
49.153,-0.000,-0.000,0.000
49.162,-0.000,-0.000,0.000
49.172,-0.000,-0.000,0.001
49.183,-0.000,-0.001,0.001
49.192,0.000,-0.000,0.001
49.202,0.000,0.000,0.001
49.212,0.000,0.000,0.000
49.222,0.000,0.000,0.001
49.233,0.000,0.000,0.000
49.242,0.000,0.000,0.000
49.252,-0.000,0.000,0.000
49.262,0.000,0.000,0.000
49.273,-0.000,0.000,0.000
49.282,-0.000,0.000,0.001
49.292,-0.000,0.000,0.000
49.302,-0.000,0.000,0.000
49.313,0.000,0.000,0.000
49.322,0.000,0.000,0.000
49.332,0.000,-0.000,0.001
49.342,0.000,0.000,0.000
49.351,0.000,0.000,-0.000
49.362,0.000,0.000,-0.000
49.372,0.000,0.000,-0.000
49.382,0.001,0.000,0.000
49.392,0.000,0.000,0.000
49.402,0.000,0.000,-0.000
49.412,0.000,0.000,-0.000
49.422,0.000,0.000,0.000
49.432,0.000,0.000,-0.000
49.442,-0.000,0.000,-0.001
49.452,0.000,0.000,-0.000
49.462,0.000,0.000,-0.001
49.472,0.000,0.000,0.000
49.482,0.000,0.000,0.000
49.492,0.000,0.000,0.001
49.502,0.000,-0.000,0.001
49.512,0.000,0.000,0.000
49.522,0.000,0.000,0.001
49.532,-0.000,0.000,0.001
49.542,0.000,0.000,0.001
49.552,-0.000,0.000,0.001
49.561,0.000,-0.000,0.001
49.572,-0.000,-0.000,0.001
49.582,-0.000,-0.000,0.000
49.592,-0.001,-0.000,0.000
49.601,-0.000,-0.000,0.000
49.612,0.000,-0.000,0.000
49.622,-0.000,-0.000,0.000
49.632,-0.000,-0.000,0.001
49.642,-0.000,-0.000,0.000
49.652,0.000,-0.000,0.000
49.662,-0.000,-0.000,0.000
49.672,-0.000,-0.000,0.001
49.682,-0.001,0.000,0.001
49.691,-0.001,0.000,0.000
49.702,-0.000,0.000,0.000
49.712,-0.000,0.000,0.000
49.722,-0.000,0.000,0.001
49.731,-0.000,0.000,0.000
49.742,0.000,-0.000,-0.000
49.752,-0.000,-0.000,-0.001
49.761,-0.000,-0.000,-0.000
49.771,0.000,0.000,0.000
49.782,0.000,0.000,-0.000
49.792,0.000,0.000,-0.000
49.802,0.000,0.000,-0.000
49.811,0.000,0.000,0.000
49.821,-0.000,-0.000,0.000
49.832,-0.000,-0.000,0.000
49.842,-0.000,0.000,0.000
49.851,-0.000,0.000,0.000
49.861,0.000,-0.000,0.000
49.872,0.000,-0.000,0.000
49.882,0.000,-0.000,0.000
49.891,0.000,-0.000,-0.000
49.901,0.000,0.000,0.000
49.912,-0.000,-0.000,-0.000
49.922,0.000,0.000,-0.000
49.931,-0.000,0.000,-0.000
49.941,-0.000,-0.000,-0.001
49.952,-0.000,-0.000,-0.000
49.962,0.000,-0.000,-0.000
49.971,-0.000,-0.000,-0.000
49.981,-0.000,-0.000,-0.000
49.991,-0.000,-0.000,0.000
50.002,0.000,0.000,0.000
